3644843693506213	6
3605104193930339	2
3653974009713891	-8
3617760590036464	7
3639876438256812	16
3648827733032880	2
3483967246126736	6
3561152325849204	3
3644105974293821	10
3555423892515950	1
3620947292967002	7
3493828205811955	1
3639585919229524	1
3654963731337089	3
3612760275674260	5
3652198292378895	4
3511639137261654	2
3655930879345631	1
3636974906319833	6
3505356552422296	5
3653637475180052	12
3614511774453520	1
3622713505833636	3
3624711894055555	8
3607985248954790	10
3589353949656137	14
3564758919592687	1
3595011705204276	5
3644590235942967	2
3626531228341456	12
3591399318790505	-9
3638165158140318	2
3611537464150614	-1
3649645991191075	3
3558759270280930	4
3511844436482607	10
3648257303919159	3
3612934007856994	2
3640482296998043	-3
3638399301096888	1
3583386059240567	8
3648621826052100	4
3616580723809405	0
3612317222314849	-1
3615918367962895	8
3613057093254581	5
3651532895853281	1
3622070757719512	0
3610226168958554	1
3553638234160545	-9
3555472168892395	3
3649241530022880	1
3632699308374232	2
3606473382541080	2
3553357890853510	50
3653033864517203	4
3651158658516457	2
3548565219919548	4
3646243501042089	9
3645432028212224	0
3630328818169002	5
3625787397373522	1
3651836994838141	0
3656081605534980	1
3653523683995987	2
3597060021954478	6
3541202957706729	4
3638683263155313	3
3642414537644629	1
3606483356673241	-2
3646905265210096	1
3611598780492644	4
3499971296434447	8
3542620481685917	4
3653706962695779	4
3611940741593360	4
3500645770109101	0
3555115979830355	0
3611634217707295	1
3643745280475168	5
3588848430631466	1
3643773412070249	19
3539369232923500	6
3616188758307066	5
3499930859867136	6
3556620586351634	3
3631120459347779	0
3611304046150204	8
3557686513738307	2
3624623310174152	4
3626175127496781	2
3608978544288932	7
3636987473144601	8
3487719973710074	2
3641925229730847	1
3622439025978785	2
3509722764357182	-3
3654269008166023	2
3551857617688536	4
3612361892341095	3
3648649441462252	1
3633770488145728	5
3654608687890797	3
3518103365825869	1
3615275217621058	4
3637938762229129	7
3562305373239102	0
3590116444224678	1
3647164280116384	2
3540501339223584	6
3539493150177834	3
3626700367781843	11
3552166260247748	18
3564575733705106	12
3638099277691378	7
3608331220899867	3
3609765202201887	8
3488442409361573	5
3652093925295280	3
3633951291489512	2
3604349785492758	4
3604779635152016	2
3633959433103932	5
3604342236371546	2
3556752106793387	0
3638335937366805	3
3611967752790053	1
3625436665783100	4
3633318702745947	1
3636182115683683	3
3522749018011332	6
3497560481881832	-3
3647754166951059	8
3562396029066301	1
3638527554021509	0
3635152993316786	4
3637403019015431	1
3627784637194448	-2
3579728545761611	1
3625736734289321	7
3631061227021395	5
3527176600984022	2
3649614333029542	3
3643410189128012	2
3637248060490402	1
3634014788879106	0
3510502728760815	2
3540948476762921	2
3502841404389393	3
3578507000820660	0
3454774495770692	-2
3636225028452397	4
3491354451958231	2
3605772774465408	-1
3603200466426092	1
3570911216764354	15
3647349505167742	1
3606964003013976	-1
3653294490607718	2
3596379802839426	9
3611846684392932	1
3632608762393710	1
3555651856739956	0
3621032944047912	-2
3621047746027716	1
3600684404933406	8
3651182042340796	2
3524554083271648	3
3546078420710249	2
3497456342033669	7
3526342315929870	1
3618389676879957	9
3503636581381530	7
3621820031150481	0
3634039678076877	0
3643830081049404	3
3609050509991101	12
3604779189870107	5
3503981839972412	7
3652186057545424	0
3597130742488155	1
3481036261950807	16
3650440870540318	7
3621285965686978	1
3515479140352616	5
3645944996674429	8
3560558449955950	3
3550021478244752	1
3615593791561955	3
3562760820538154	0
3578953467829271	2
3516959201648321	4
3639131621942288	4
3593845525117093	-3
3510406973028234	4
3621743040657897	3
3520788218757586	4
3654367385064535	1
3632598196942118	2
3502460989122235	1
3585083107743545	4
3638669963113405	1
3644466159820427	1
3609011146720729	3
3647232295687499	5
3645588329876694	3
3557125403506007	2
3488777919718997	13
3631424491505300	5
3588833645762453	2
3626410055049231	-4
3562591349892650	1
3566001670715730	4
3600754881184871	6
3642315584964456	-3
3633353787463204	1
3607661361221016	1
3503649105501493	4
3617156417663846	2
3654068545300572	0
3574417566882464	1
3652422838438956	4
3504301911179460	8
3593716700633743	-4
3555035092563535	6
3611477183043109	-1
3639167138985460	1
3654721023665527	3
3638741467672874	2
3641211405045372	4
3649977165118332	5
3642039268373622	7
3649325211462498	1
3590906306904130	3
3557430871111437	2
3491267537795521	3
3646975776215915	2
3647004683328532	9
3555444733689137	5
3600439478549210	10
3652257410891800	1
3554969448130335	3
3654839949044865	9
3557337169948659	7
3648989574516732	7
3653907445890372	6
3552551121166189	6
3620265088858716	3
3615874667427877	-1
3498193028967231	3
3634095483442143	4
3597547556086624	2
3601347817274726	7
3546426384748215	3
3646422241185905	5
3648152349131278	-6
3555118584481648	9
3540935054556867	17
3631604482701361	1
3601439362054950	-1
3595956732289523	7
3610462001924371	2
3554340587291806	0
3632336975285989	7
3546257664503347	11
3636270251416895	-1
3560612946677232	6
3655750272808419	1
3655514124396843	6
3653547545495072	-1
3591320679164783	2
3642020041675497	3
3621012698407846	1
3555718986213512	4
3552896660338027	-1
3621726837058603	0
3552373638830071	3
3538293062893889	-1
3642047778606693	4
3621395630128579	3
3592319276206178	8
3534426648205047	3
3507197709528567	3
3482942322346510	7
3634439491661738	-3
3647123406639903	9
3618798634169759	-1
3536932040430919	3
3606931232730415	1
3634002374088459	5
3634319144711011	-2
3485516240530233	1
3603529673436468	2
3587361990592387	4
3491925430448520	9
3551533460888706	5
3643505110959940	1
3575262916292049	5
3655821286466537	0
3497551460508799	6
3639939490808820	-2
3511953508727387	-2
3559788321348441	5
3537324598257724	5
3566030829424806	-2
3587066019281675	-1
3517991830538086	11
3620587588844904	2
3643756748624158	2
3555516964392456	2
3482821513565444	6
3651125439379099	2
3490527134040593	12
3482266179375900	0
3628581382641041	2
3619459388390895	-1
3615845441620794	13
3626750677903531	5
3585535870593132	8
3583722114483801	5
3531449665731162	-3
3617306535970172	1
3596719796880336	0
3611205014814638	9
3641630860741821	1
3516548520340619	-4
3553646190642386	-3
3550660564144520	7
3654762237081199	4
3648638859256345	5
3633699734102645	10
3557606201503073	-1
3619812104193386	2
3644669575171214	7
3594222819502113	6
3601337994597846	3
3580819249472951	-1
3644275919192436	4
3560108220880979	6
3610586376494874	8
3562608617447858	16
3636498056293139	0
3494070993691979	2
3552057803771579	8
3627186945056040	1
3641593246007085	19
3593410797225245	-8
3649548850857320	8
3535759552233645	6
3560130010124382	18
3607129032135981	4
3617736737758475	4
3552134413260188	3
3493527088619038	4
3645013160351747	10
3619562735546040	1
3623419659025214	1
3585080763193198	1
3510137757363373	7
3592712932217950	3
3586136624371006	0
3582917663543225	0
3532509181078911	1
3646841901807275	6
3502796131757241	1
3605370578411970	3
3555074984944754	2
3551041322431559	2
3595729224004802	5
3641681905491693	5
3625247921810138	5
3651365919887183	0
3549327471216793	-2
3653955542004155	4
3601105915613593	1
3651815809429565	3
3600724992325528	5
3639773891893990	6
3623541868227915	10
3510021289850942	5
3649174056618959	0
3577785316036001	9
3603605900561509	2
3605743468855391	1
3608968188235784	-1
3593055388889078	5
3628916751381557	6
3603346109752036	2
3552414252437181	1
3606483751017526	9
3615644585196956	1
3547192533047921	3
3627087631659857	4
3638022622814122	4
3565860951938595	1
3516646586827039	2
3650071298346960	0
3610900885788961	1
3572345345707666	1
3634400740334917	2
3606970520625504	0
3606958407471239	2
3601423252530016	14
3571920584636123	3
3552392718998046	3
3655016738930738	3
3654265148667976	2
3593508923015005	3
3642847082844291	3
3649245683134755	4
3549347264618337	-3
3638399292098870	8
3611499916576374	4
3613434085872609	4
3606263478386383	2
3507910812520476	0
3502429498437568	10
3606459511817630	2
3560942892147428	3
3618826413117787	-1
3655051652831207	3
3618815780713656	3
3519115190423379	2
3542407339955230	1
3539812449350639	2
3557625406475492	7
3634012486239077	4
3584889770929064	15
3539441887188053	7
3639763619642542	7
3631524118846438	3
3646727032150167	1
3620619276720723	12
3643379260812771	-1
3552870819028763	8
3654808827135482	3
3648554428235480	2
3617395182537404	2
3478162258150773	1
3609108076323266	4
3422492322741056	4
3625806469572167	6
3581170182414836	4
3649309486103849	2
3612677596913216	5
3558036066848049	0
3653629099388296	3
3514845234306028	3
3604747275325492	0
3510109290210552	0
3644921162943002	4
3607324105433091	5
3601399034143327	7
3612302949729587	13
3566027374285125	12
3557898435341639	5
3605407828525182	0
3510742038878241	3
3567380409963108	2
3548618059203710	6
3632986279213881	0
3636617425805111	10
3645217179687344	0
3648629451759893	5
3520158754192510	8
3542697635729270	7
3553203209450505	1
3546703342601604	0
3610200298589584	2
3539032657216778	3
3648824553586375	7
3568780032243564	-8
3597401267301567	1
3603888332616195	4
3622452267304919	-1
3610855784106896	5
3646304850471336	3
3491360927160923	3
3561171275583023	2
3613437026205038	5
3580786525368326	3
3635780892888615	-17
3630340839245260	1
3499218163865287	-1
3619201203570817	5
3626486084822057	1
3613813586349321	2
3631612082520699	-3
3525370680272378	1
3498964881946112	9
3641946461066620	3
3515446311098465	5
3635069165537035	11
3547467745893583	2
3517352681540293	3
3648816303193401	0
3640952155100871	1
3487935137231686	1
3630676387076598	2
3489738772219285	4
3643390891266585	3
3633254043501461	2
3625312858268925	-4
3646031793026151	1
3567817099699743	1
3494133299608197	-3
3621302806021268	1
3633937941537689	1
3555005644479402	-3
3604806230594727	-14
3612010199568757	4
3485374984311031	1
3602433282255054	6
3604583282377737	4
3604940179665450	2
3523607336871592	21
3597713700939804	1
3614864003582198	9
3593841011963802	2
3613847329635976	2
3555373933412516	1
3623919246900860	1
3615905810288421	1
3634011244627363	1
3634845790277820	3
3633972724196775	1
3647186916956627	3
3632230049876759	1
3629626779737418	14
3642496703903791	4
3510124276322035	8
3655769834909232	1
3535960161504520	2
3636877271656858	11
3540150451370979	1
3653639325176832	3
3655588326528839	-1
3554301332610265	-1
3570654999218686	-3
3632228745090355	2
3594448929698852	2
3644295724209060	1
3600579034695543	1
3484988923985954	5
3651079898586226	1
3616590643618642	6
3601789024441644	2
3598521603650509	13
3635777764041987	4
3623907376750516	7
3462639042191364	5
3623579155241355	3
3648824721275171	1
3560451579451461	2
3620647282235622	6
3598893126297780	7
3565588712132653	7
3557247894705403	10
3647723397973187	1
3499206960833494	2
3555836552719098	6
3608977314826071	2
3524345521447224	11
3644220953156493	3
3585580119854229	1
3648580520546365	-1
3601417320998394	-1
3649259318515104	5
3653294918091519	8
3579734673711346	-13
3655066366173969	7
3485789667048063	1
3503964543069667	2
3562332322049418	8
3556771974916679	0
3513696762103671	1
3638656273001054	3
3580852598452229	3
3633386428466055	4
3628195603534193	3
3603503404069627	0
3605845994164154	3
3515170389129665	6
3639380730391059	5
3554588411958464	3
3533243913512443	5
3637063012058510	1
3638686228658119	1
3620928346836010	3
3647843749114633	2
3506556660279582	2
3585238485519969	6
3643387733091320	2
3654761318175596	3
3548432641657237	2
3604703881404971	4
3639862600948289	4
3637740593842417	2
3487759082175842	2
3655509800218119	2
3633983235155554	2
3634315483145516	2
3651203004933314	9
3652077366253333	1
3559287513002740	10
3648627652215657	1
3583709603033296	5
3635769215965211	7
3454063977427869	1
3633673221908126	2
3634345404810726	4
3555697989670498	2
3519847797535564	4
3611282743684862	4
3639056296059830	1
3481741832961074	2
3549988543746457	-12
3604002488484028	8
3555195948258399	55
3532213351783616	4
3593796254372256	5
3646258743006481	1
3643386503899562	0
3502912267119672	3
3648914080846179	2
3615856787915303	-2
3588668621246844	0
3613397020727526	2
3611264284253444	2
3555017392401492	3
3636214919616900	3
3651372593006163	5
3636582009842507	-34
3587749799628467	9
3506497553929722	11
3580896445228572	9
3654789114210734	-1
3577918212767032	1
3632589892086224	2
3644529041668222	4
3643443131662971	3
3648221202753106	5
3507529201875954	1
3562687970064227	1
3617840109768457	7
3610785697870247	9
3552968349542693	0
3638655971316177	1
3642373147677140	10
3654346845434923	1
3632208114206125	19
3492644934491173	2
3637931346948720	2
3623194437229501	1
3627107068287246	3
3539846162963217	8
3510047093162338	1
3586930447345613	1
3558619725149870	4
3651701741098862	-2
3560805745929618	21
3588755732699917	4
3601720049249624	5
3624523146449447	-3
3652260921586375	1
3571681023106740	11
3632142220811053	-1
3635590694520944	3
3610828261528810	11
3550090335098236	2
3496478833813870	2
3554438184173819	2
3633288407362990	2
3636138897702556	3
3636323166714662	13
3646791431865162	3
3539836965359904	0
3562655400630032	9
3637139248453384	3
3601494911299299	10
3484063451545531	2
3558252249999275	2
3590100455491985	2
3654267757906347	2
3649188518691645	4
3487626830936357	0
3535426402421313	1
3631264806746182	1
3520506751421456	1
3650979738121875	11
3529231948502404	7
3631559158718066	1
3527537869440553	4
3582522685926257	5
3529507199565584	6
3611982697587498	-3
3618000164774710	1
3504557487194897	5
3639034687329415	13
3554958022598990	1
3588733393694602	1
3653903738214921	-1
3531525230379220	3
3608354872097504	4
3639465668767171	6
3520544429508464	8
3567127078095075	1
3643017094946100	2
3505066801818571	7
3554940913876282	8
3508943408136797	3
3653662653895138	12
3540301823857435	10
3520865951986462	1
3530733421289265	-1
3497902682601055	0
3627572744927029	2
3637618891319585	7
3585275600606645	7
3558044627696596	1
3585891358873409	7
3644229768849161	-1
3628282551495568	13
3596256452792032	9
3616765026069485	-1
3485936854147914	2
3539490352509295	1
3644965344863948	3
3652605563196633	1
3565913137447945	2
3649882533412354	3
3639056631939285	1
3652088560691334	3
3634054026719178	4
3644115591784234	2
3626708915614455	8
3505335702842743	6
3654992512464098	2
3652625343953526	1
3558954632002365	1
3634014529256078	2
3644120662720442	3
3639062969513699	0
3506514184265403	0
3558342385244969	1
3610510471563430	2
3634489760625731	1
3626171490655062	3
3608229789464951	6
3619203066032825	-7
3623576106036710	1
3621050253936492	2
3646251021295269	3
3655606336868645	22
3614874226068898	0
3637198811058071	6
3611114795372458	1
3552888040936367	-2
3593719859421439	4
3504623006772522	2
3630346471520974	2
3549547936462624	2
3580311159531943	-1
3583036303978738	8
3617117267967778	1
3616909985342473	4
3568189525358036	1
3634124415786656	4
3556953278602595	30
3652160057708516	7
3623478882529292	8
3600743531942218	-3
3614144500938870	2
3486953238241348	2
3627618546575591	5
3649252758548889	3
3646449524782027	1
3643743447574488	1
3651166426500356	0
3551169639442295	16
3564090851587803	1
3655725199085408	1
3602581571926007	8
3569548743481389	2
3526551611880915	-1
3616376973157832	4
3571405037492282	0
3641227217803678	1
3636980049009693	0
3586608319696664	1
3624236259837741	1
3614836099163852	14
3639945224711966	2
3645591751933043	8
3483978357511773	1
3510128726670491	4
3604781127498770	1
3551863947134098	2
3548160272399833	2
3481544805330524	6
3637222412351306	2
3649992608286701	2
3619618834462741	5
3636308041834140	15
3587644665912735	6
3578144323690506	8
3522090634682637	3
3650730512805818	11
3621816310358767	3
3519917305648828	3
3519567081068867	0
3540584469668291	7
3528349550382199	7
3648905822399557	2
3619858585016350	2
3608330448560813	2
3542414880946025	3
3534460127118790	4
3609800661072365	3
3648211443423609	4
3495027520733195	1
3588301162709139	3
3512384771806955	10
3606973435934911	2
3555358888995864	1
3648943768361034	0
3633260376895731	6
3602462784961358	-1
3651196323591888	1
3614035411265109	6
3502516182213783	12
3566589691211707	-2
3618834495737163	3
3621309579523480	-3
3502973226971820	1
3584807533175004	12
3514523409291026	4
3649376469526341	3
3547822035136564	-1
3613684620047455	9
3559488055129350	-3
3652449937670854	-1
3608921962926571	3
3611922055987076	6
3612034165859564	4
3646384605656029	4
3550452149187338	16
3612230471433901	0
3577944888784253	2
3646070665856021	8
3621652530786612	1
3498877275946824	2
3560147249155196	4
3638415880668025	2
3644827490859993	0
3498160552699158	4
3552894516724979	-1
3552885511563594	5
3644099477722804	5
3553216551410978	-9
3556187830411004	4
3648155809501665	7
3649183057497667	3
3608965147587802	2
3615156103535101	1
3648829137724568	6
3554003919099272	3
3599362149595692	14
3653553874631235	2
3522126311523357	5
3644848399621329	2
3621378466684477	4
3643773542506695	11
3566030645677142	1
3618088111137988	-2
3522104551427692	0
3607900838272938	-6
3512998523935235	-3
3561134453523542	-3
3523613116055546	2
3575970180974181	3
3627429778293362	2
3633956198646064	2
3651846289517471	1
3652447005973630	4
3618079298395800	12
3595287857998607	3
3583962812850662	1
3610788349061930	3
3548899560613292	2
3637013955395334	3
3626141308673305	1
3615566344296176	1
3605442023940301	-1
3557851269773001	2
3632238043864243	0
3450391775949557	0
3649660075423690	6
3555720207480908	1
3618491258978331	-3
3562589935835432	5
3620988547458133	4
3627138580186052	7
3645601893463340	7
3550434910127224	1
3648853393900544	8
3565269349319746	6
3496765355916060	0
3578242575294427	2
3634481179126775	3
3565982092382272	7
3597446330292990	12
3612422462000295	-1
3643037404386900	8
3611939521629643	1
3616700102316635	1
3650020324295254	16
3640879904290188	2
3553594990987057	1
3557891078123268	1
3617271870047372	2
3602448360688921	-1
3552415569178555	1
3630809351289526	8
3635764443525991	3
3523639334894766	13
3640843480950989	4
3581757565544105	2
3619499779198626	2
3618150467425857	4
3554356840041287	9
3628221125379449	1
3568031067959446	1
3604032637374544	4
3610042512776735	1
3602885356726284	2
3548507262232561	1
3611956999558623	1
3639037996804009	1
3633698857417850	5
3589798562289014	1
3624372658920313	2
3648574547642705	3
3545380442508570	-5
3619976243681085	-2
3550018730514992	2
3602957067029502	1
3651358349370368	1
3601518583939629	2
3650008320057940	4
3561195720544101	2
3648494860386037	0
3640581458719187	6
3541300618173868	1
3603611793747877	1
3632555100175425	3
3611885779389527	-1
3559079039417398	10
3631440077969110	5
3455475645383077	-2
3655353906275882	7
3594205454793561	4
3648803129354803	2
3648827921389152	2
3565857345101762	1
3608564398075063	1
3600976097474763	14
3508769713090845	1
3512682395687762	1
3645940537326586	3
3644144604004451	-1
3632873753627311	9
3566262824764401	2
3646653913013201	4
3636481945921360	2
3569851471740907	5
3623967484775825	3
3609695019693262	1
3643833021330216	2
3585590941442312	-4
3642056046414317	-2
3552415166870582	33
3653340963743936	1
3647254873136805	1
3580818640898131	7
3627874135176510	-2
3619880517404475	-3
3541699286472291	2
3652531915611057	3
3652199273963790	3
3654350830079274	19
3644101792464316	13
3593788494256865	9
3575873897056382	5
3647012228346439	2
3644285829869540	6
3547129735633527	0
3557160484603913	-2
3648263481249570	1
3646641875488247	1
3655947639682114	10
3609380564320467	4
3640235072010635	1
3613701628288335	2
3532560053340130	10
3644562171627197	7
3643474639220074	4
3601864349992473	11
3555197378585603	-1
3646043495267263	1
3556204846194639	6
3632208394504895	-1
3491962738828993	7
3593431844985183	3
3594162157174929	7
3485140686877840	0
3621327539468594	6
3653183978639676	4
3652089995937642	-2
3615984332103221	1
3564499749507280	0
3617014507283833	6
3650737009348488	3
3620564797167974	6
3585857887448177	1
3554014199471158	3
3638671879908142	5
3638844794601567	-6
3629694223686493	-2
3649571533929796	1
3590681631194669	-3
3617668474793707	2
3638322671122017	5
3608049304369666	4
3621724786320079	7
3537201407033702	0
3626457497010406	1
3564408950793167	-3
3554023833566519	2
3535484816904104	3
3640939978983047	2
3609355297766084	1
3571389070314357	6
3554723296214847	8
3583706491116544	1
3644951894325157	6
3641306121075576	6
3550370024327721	1
3552256240222890	6
3502422213246388	11
3648081046083667	3
3571445776881656	2
3638076058867027	-1
3558574279686081	12
3484383266302812	0
3652575494663449	-1
3608373238717794	6
3559055144592633	0
3644915173148680	0
3555350731418254	1
3644864476684829	8
3647844156400147	1
3582276849584552	6
3654283402705689	2
3583922942121792	1
3505719934714083	22
3643865402091244	2
3646082414338385	1
3555906434532368	-2
3555805867116759	2
3617475209939387	-1
3594435469847617	-1
3621735334764558	7
3652237265764065	4
3645768629619520	7
3646849347373131	2
3634786565951354	2
3614934598917280	1
3502426570956957	2
3553509540508152	0
3638670680174603	3
3646272332118368	1
3611886077246423	4
3638482415243499	6
3655166085422018	2
3581547678062764	4
3549242809278147	0
3361524800411894	-4
3496690751671675	2
3595373094331374	5
3542813973049327	6
3532528662613321	8
3629723429455295	3
3546586649453568	1
3602235289767392	4
3634081084845876	1
3638777706836443	3
3646658413597129	1
3593352614322969	3
3644866686405787	6
3655813601713111	6
3585574277123992	1
3621276758960814	5
3622382041936441	2
3584048561449514	1
3489762646455530	-2
3602976210077341	1
3645013202298674	7
3646834876704324	1
3617640712967335	4
3603298793423594	6
3519922145223721	-3
3649370228646672	5
3639518203112274	3
3556586410616132	2
3648987913702649	8
3564485451091059	-3
3605450086126957	5
3621410133828143	1
3624242304147351	7
3607251845567704	1
3616928100346966	5
3605701143849909	0
3647130038142369	28
3648191377915663	-4
3555796929082245	0
3641997006526071	0
3576742364604404	5
3643480770965541	5
3651158486823530	2
3522843368928735	1
3623285490829760	1
3538702443304630	5
3548076054977666	4
3565492477909916	9
3595663021649705	7
3615079008781986	10
3640130994611933	0
3652176528038164	2
3575411772809290	-1
3500401481492397	5
3646285229507350	4
3621354668195670	1
3637342483442428	1
3592322430659988	3
3642847641606801	3
3584686473183787	7
3648267835285644	1
3591635248199705	0
3633265682596350	-3
3623159536304225	-3
3625745303459987	4
3479313435609020	1
3647549883630248	0
3579994603632201	2
3655733217934130	1
3624998780189719	2
3631229029443147	3
3601896054487540	2
3531890541962801	-1
3616402520707369	7
3567822116113225	9
3631512581204771	13
3633254491499276	-1
3572934461210481	13
3564873399422568	0
3560804408131772	1
3651393740816873	4
3605029707337179	4
3599878540682004	7
3648947966746998	2
3611138300500472	5
3626066394707690	3
3491010493384275	1
3571403393825290	5
3591356502673010	2
3636579908245499	2
3515458697412806	8
3596441769149133	3
3642822903246208	3
3611867156996826	0
3552506246851764	-1
3647351740199063	6
3540565855473327	-1
3646761128629518	3
3642385164222965	3
3617788776137651	-4
3517832858071076	6
3579220607782827	1
3635910253997233	9
3580736038462673	1
3646978280153066	3
3631167599240017	0
3572162872995010	1
3655414979416587	4
3612071373436069	1
3647356463062493	8
3542072805889171	16
3502428105813805	12
3608410794451478	2
3651468055805397	0
3534347921283917	6
3617759080357722	4
3593931595653641	5
3609330710222096	1
3635875902794900	7
3507815186146275	1
3514369868532750	2
3582594652207900	31
3613699828536874	4
3533279363631330	2
3627422253484516	2
3596681771968389	5
3653192577016778	5
3605342371714505	7
3616932064755888	6
3643201921371015	2
3554976561865602	-1
3610528947385755	-1
3626437116701914	1
3586140848030408	1
3614436042044888	1
3605869977221551	1
3494098629092208	6
3499011753247512	10
3591628868474438	5
3548070224342258	1
3557670273018832	10
3601729385785335	1
3567675940468708	2
3550341867528267	5
3652574273680593	1
3598547096063603	-1
3648483473294073	3
3562767174585974	2
3586603211370970	1
3634417899220287	2
3621306576377364	1
3632877700881624	1
3641638138581523	-2
3639391366714483	2
3628969951513529	3
3621632432403877	2
3526814091710486	3
3591442112710502	2
3584488720648952	2
3625728505430775	10
3628913542096947	1
3647013775935427	6
3610499582888174	4
3626504199703067	1
3650012808658421	3
3555351410598613	1
3594169362269485	1
3629596350585081	6
3538040004058417	3
3636950982160462	5
3649681701290870	11
3606452163475546	6
3555299031549916	2
3616946077160619	6
3633393978095457	3
3645228156268859	7
3446078840210419	2
3634497373009638	1
3645896250498447	8
3511503326490108	1
3549166175066594	18
3485432236698364	1
3586222758518359	4
3653897715157415	0
3609053148523133	-11
3550610059836162	20
3626817950731842	3
3627194792140412	2
3554217253906620	0
3528674500237442	1
3560580281960654	2
3487023798959141	3
3648124826033319	2
3611214279983647	6
3638450727002507	-2
3608045571081038	3
3512962075116350	-13
3649718859537929	8
3638301288441673	-3
3637043802272691	2
3650637554334712	9
3632257178337617	3
3633795921860155	4
3587338271687924	-1
3510498672471697	10
3558056191057434	4
3620672342962978	5
3602055102973306	1
3618894054879334	-1
3550636425226115	12
3655755956038155	3
3656073552142894	9
3583711004441989	-1
3637380156638371	1
3609051197676610	7
3648444566365211	4
3640604317592948	6
3603870900613538	3
3514226330965968	8
3550364604937925	5
3632165247683273	3
3611126057630386	2
3549349101940667	0
3532950249403771	3
3611144952269204	3
3557977015225907	1
3622182892205091	2
3491554070796023	3
3565946163486786	-4
3571672911436709	0
3649167752523819	3
3613475856770065	0
3604321033489251	0
3651420647406387	6
3605512581146100	-4
3569914172823102	5
3548264772859914	2
3653948441425012	4
3489057801756025	6
3655333547624293	3
3539206338535948	-3
3635234072963435	2
3653293232232986	4
3572745478498127	1
3513617351315696	3
3523192608077618	2
3632502444873381	6
3646799623043847	1
3651055302250027	5
3631415864575186	2
3633578354913345	5
3528287794480859	-3
3655417139756911	3
3593147617723061	1
3613726869033959	1
3611129894818443	2
3633243179815182	2
3544244955952672	2
3510115544262782	14
3640852708565480	2
3498996339756750	10
3515093805462262	7
3536318933587704	2
3486871801641208	0
3622778655470533	3
3623110617887197	-3
3620579212533706	-3
3648614469623861	6
3646725560214047	12
3465586354868391	2
3652455709262108	0
3505373476135635	4
3510124763675376	4
3483841853384907	4
3520327512307717	2
3613108209759963	-1
3549658490005605	11
3622836851947024	7
3641573000121848	4
3631532667251338	5
3651365022593874	2
3654676220339241	12
3655898914554735	-1
3639773862028185	13
3648078361482841	4
3560950253107603	3
3652842247705431	2
3491396041868797	1
3585069245807422	3
3608331736360191	8
3604271184213328	10
3620173992630034	0
3429709478334238	1
3546350090598944	0
3540213734911797	1
3623467515345119	-3
3514774727474564	-1
3583929740894955	1
3601408223751227	2
3491345140748608	4
3585969721081602	2
3491251602881953	1
3636124800646204	3
3557556272525995	10
3554442047574739	2
3605835512850343	3
3602554388232302	4
3553679250846455	7
3567291649923639	5
3532940316979294	-1
3605871248054002	4
3641606462264734	7
3550731703635533	0
3609400310569517	9
3627143378691109	5
3580783690438966	12
3542625833250064	2
3563787162777080	2
3646254737496866	0
3634690281902885	12
3505017468612467	7
3605851115639628	5
3604445037998556	-2
3618744595211913	13
3636137492686187	10
3641597642670079	1
3647187403401541	8
3560516163559348	0
3537293832750415	20
3644467707719247	2
3625637501473100	-9
3653900625793633	3
3597726144946156	0
3628343322359762	0
3538792361518699	1
3502421223311636	5
3583436088358797	5
3541940245094876	2
3636893235425099	0
3614881930305890	2
3604982912194326	5
3539757928186036	1
3609019291676166	5
3636254820572173	5
3634880829124803	1
3519858275235322	16
3625255178448748	4
3636153854650148	6
3652108887058464	7
3651709555103306	7
3604292219285910	2
3636973413799178	1
3589778496788047	1
3552590274696352	1
3610216882864878	8
3638389447938324	3
3647772026385194	3
3545266394966675	42
3606431343112385	2
3646648892505601	4
3624673637799545	3
3555004356739833	3
3594285893009875	3
3564454668909839	7
3647372733091726	2
3610593866819168	3
3601693185390637	13
3603536497527058	2
3653717981094416	4
3609516765535633	0
3621764498146771	6
3604772563197008	-1
3623900241870093	2
3627980604036339	10
3636223580860927	6
3558942628079954	-29
3502940461212768	1
3499225852018885	3
3639947082689227	1
3512529827297658	6
3578959515631024	13
3560477873292164	3
3594089884626557	3
3633991657345866	0
3601828111053257	3
3521741362187020	5
3560869377743209	1
3649146420571302	4
3648874776054984	1
3589551618417637	3
3605092617923407	1
3617122879921392	4
3618067252671230	6
3491345572600222	2
3512571351528633	7
3585923863906529	-2
3631176306516406	3
3648561440774944	0
3580434237460892	11
3516919812416614	3
3553566118080460	11
3520734019857130	1
3634353407752663	4
3602448192802333	2
3651727460469472	2
3518380990845058	9
3601502461208754	0
3646781130776355	0
3608692446018255	7
3579050385914133	6
3544115129736390	1
3543570386741201	1
3618047677586093	4
3552260778471547	2
3551534509951710	1
3556596628307900	1
3606776983725398	1
3610041162238722	5
3615863921633267	2
3653923136662356	3
3555101974830106	4
3615855189411074	4
3644216841987906	3
3574206018695117	0
3621476072550871	2
3549557826644745	-1
3559845132877627	4
3652813148548844	1
3644650772167666	1
3601911737690796	14
3621268798472481	4
3648948562280103	3
3642324221950602	4
3639550666424310	-1
3538732655611384	2
3653699932685327	6
3648558114564838	3
3509349940699490	8
3495336394328987	-1
3520026088896540	3
3542763440333632	2
3632665221483493	0
3554940498953693	4
3633619752479690	8
3531374134689708	1
3613370701477703	3
3643955947917752	6
3498556105073235	3
3548636157651571	2
3555196669714361	3
3549666077087140	3
